id,type,profit,carbon,energy,failedP,unsatprops,inferences,time,numIntents,size,rate
84,"multiDips_2_(0, 0, 100)",4.510526124649913,0.3147127444710959,0.561172347860168,3,"[[], [], [], [], []]",96132,0.028353,5,5,0.2
84,MILP,4.8426907219296265,0.2918322886393194,0.4970152768977815,3,-,0,0.164663,5,5,0.2
84,"multiDips_2_(0, 100, 0)",4.508095361743692,0.31224214145276796,0.5646721062044968,3,"[[], [], [], [], []]",96676,0.028346,5,5,0.2
84,"multiDips_2_(100, 0, 0)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",96058,0.028196,5,5,0.2
84,"multiDips_3_(0, 100, 0)",4.5071115244709645,0.3113726535513086,0.5678010774963628,3,"[[], [], [], [], []]",96435,0.028111,5,5,0.2
84,"multiDips_3_(100, 0, 0)",4.842621413899323,0.286862988656014,0.48719769183664385,3,"[[], [], [], [], []]",94872,0.028236,5,5,0.2
84,"multiDips_4_(100, 0, 0)",1.6573130555503863,0.04916228989671537,0.07208587326695823,4,"[[], [], [], [], []]",96529,0.029151,5,5,0.2
84,"multiDips_3_(0, 0, 100)",4.833963471323566,0.2646844809778601,0.4855575815229809,3,"[[], [], [], [], []]",94603,0.02822,5,5,0.2
84,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.519484919436357,0.33386636574025985,0.5564091353546703,3,"[[], [], [], [], []]",96046,0.028072,5,5,0.2
84,"multiDips_4_(0, 0, 100)",4.833963471323566,0.2646844809778601,0.4855575815229809,3,"[[], [], [], [], []]",96829,0.029357,5,5,0.2
84,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.842621413899323,0.286862988656014,0.48719769183664385,3,"[[], [], [], [], []]",94868,0.027868,5,5,0.2
84,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.609250691593898,0.3053056685182592,0.5299286063140258,3,"[[], [], [], [], []]",97195,0.029685,5,5,0.2
84,"multiDips_4_(0, 100, 0)",1.6517340487942453,0.03587308455682172,0.0713069047517223,4,"[[], [], [], [], []]",96552,0.028876,5,5,0.2
85,"multiDips_1_(100, 0, 0)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",77983,0.024879,5,5,0.2
85,"multiDips_1_(0, 100, 0)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",77934,0.024361,5,5,0.2
85,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.153226751146526,0.34852650423267095,0.6486578454909813,2,"[[], [], [], [], []]",97364,0.028193,5,5,0.2
85,"multiDips_3_(100, 0, 0)",6.931542095394255,0.35001831109285253,0.7988107246191362,2,"[[], [], [], [], []]",97231,0.028358,5,5,0.2
85,"multiDips_2_(100, 0, 0)",6.154442132599637,0.3505218057418349,0.6485079663188169,2,"[[], [], [], [], []]",97654,0.028382,5,5,0.2
85,"multiDips_2_(0, 100, 0)",6.074834885430881,0.17545727048310433,0.6528225721960752,2,"[[], [], [], [], []]",95527,0.02806,5,5,0.2
85,"multiDips_3_(0, 100, 0)",6.084763973691089,0.20038865496660915,0.6578915346040557,2,"[[], [], [], [], []]",97454,0.0282,5,5,0.2
85,"multiDips_2_(0, 0, 100)",6.079198510733911,0.18675117431383398,0.6537514198834755,2,"[[], [], [], [], []]",95227,0.027765,5,5,0.2
85,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.732523202548775,0.13952493452389425,0.3941862940429296,2,"[[], [], [], [], []]",77972,0.029023,5,5,0.2
85,"multiDips_1_(0, 0, 100)",5.726944195792633,0.1262357291840006,0.3934073255276937,2,"[[], [], [], [], []]",77978,0.024868,5,5,0.2
85,"multiDips_4_(0, 100, 0)",6.181069150738073,0.1918346166194634,0.632202528010349,2,"[[], [], [], [], []]",101882,0.029937,5,5,0.2
85,"multiDips_4_(0, 0, 100)",6.074834885430881,0.1754572704831043,0.6528225721960752,2,"[[], [], [], [], []]",98029,0.029764,5,5,0.2
85,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.931542095394255,0.35001831109285253,0.7988107246191362,2,"[[], [], [], [], []]",97172,0.028385,5,5,0.2
85,"multiDips_3_(0, 0, 100)",6.08912759899412,0.2116825587973388,0.658820382291456,2,"[[], [], [], [], []]",97141,0.028184,5,5,0.2
85,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.931542095394255,0.35001831109285253,0.7988107246191362,2,"[[], [], [], [], []]",99990,0.029903,5,5,0.2
85,"multiDips_4_(100, 0, 0)",6.250381765611403,0.33300837790703797,0.6154412229726781,2,"[[], [], [], [], []]",103961,0.031433,5,5,0.2
85,MILP,8.578035214420934,0.3945971271795658,0.896443011374739,1,-,0,0.298872,5,5,0.2
86,"multiDips_1_(100, 0, 0)",6.477786442358458,0.30390669950881966,0.5806973435800535,2,"[[], [], [], [], []]",120098,0.030604,5,5,0.2
86,"multiDips_3_(0, 0, 100)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",165672,0.037828,5,5,0.2
86,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477578627062603,0.30351842865758905,0.5792965228007905,2,"[[], [], [], [], []]",111947,0.029875,5,5,0.2
86,"multiDips_2_(0, 0, 100)",6.045436018552056,0.11453801127212657,0.654047434562161,2,"[[], [], [], [], []]",95190,0.027572,5,5,0.2
86,"multiDips_1_(0, 100, 0)",6.400922351286233,0.1462407083822435,0.5941080635864421,2,"[[], [], [], [], []]",209630,0.044248,5,5,0.2
86,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95745,0.027666,5,5,0.2
86,MILP,8.578035214420934,0.3945971271795658,0.896443011374739,1,-,0,0.138761,5,5,0.2
86,"multiDips_2_(0, 100, 0)",6.041072393249026,0.10324410744139689,0.6531185868747607,2,"[[], [], [], [], []]",95490,0.028284,5,5,0.2
86,"multiDips_4_(0, 100, 0)",8.50489580138806,0.24275595484710508,0.9066768334229783,1,"[[], [], [], [], []]",97139,0.029711,5,5,0.2
86,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110895,0.030169,5,5,0.2
86,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96047,0.028973,5,5,0.2
86,"multiDips_4_(100, 0, 0)",6.142882784390386,0.3248702276127773,0.6499322103090786,2,"[[], [], [], [], []]",100475,0.029439,5,5,0.2
86,"multiDips_1_(0, 0, 100)",6.406501358042375,0.15648991372213716,0.5884870321016781,2,"[[], [], [], [], []]",178719,0.039506,5,5,0.2
86,"multiDips_4_(0, 0, 100)",6.1558006603243545,0.13338558665477937,0.6274934108062429,2,"[[], [], [], [], []]",103239,0.030001,5,5,0.2
86,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110692,0.029889,5,5,0.2
86,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.1504738601205275,0.34318851110517895,0.6469608163408078,2,"[[], [], [], [], []]",99132,0.029355,5,5,0.2
86,"multiDips_3_(0, 100, 0)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",165771,0.038936,5,5,0.2
87,"multiDips_1_(100, 0, 0)",8.063026495972977,0.2063824387652979,0.6686482931504913,1,"[[], [], [], [], []]",97865,0.027564,5,5,0.2
87,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057447489216836,0.19309323342540424,0.6678693246352555,1,"[[], [], [], [], []]",96461,0.027367,5,5,0.2
87,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",98794,0.027898,5,5,0.2
87,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.153226751146526,0.34700650423267093,0.6454578454909814,2,"[[], [], [], [], []]",95790,0.027828,5,5,0.2
87,"multiDips_2_(0, 100, 0)",7.711968243344867,0.19052285278103093,0.7344265175579869,1,"[[], [], [], [], []]",95218,0.02816,5,5,0.2
87,"multiDips_3_(0, 0, 100)",7.721498163344867,0.21277699534103095,0.7335198508913203,1,"[[], [], [], [], []]",93366,0.028051,5,5,0.2
87,"multiDips_2_(0, 0, 100)",7.711968243344867,0.19052285278103093,0.7344265175579869,1,"[[], [], [], [], []]",94694,0.028199,5,5,0.2
87,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.931542095394255,0.35001831109285253,0.7988107246191362,2,"[[], [], [], [], []]",96949,0.027857,5,5,0.2
87,"multiDips_2_(100, 0, 0)",6.153226751146526,0.34700650423267093,0.6454578454909814,2,"[[], [], [], [], []]",96158,0.028499,5,5,0.2
87,"multiDips_3_(0, 100, 0)",7.7088992060721395,0.1804700277995716,0.7315688221831862,1,"[[], [], [], [], []]",94133,0.028102,5,5,0.2
87,"multiDips_1_(0, 0, 100)",8.058235406836621,0.19236299827895886,0.6597939368534004,1,"[[], [], [], [], []]",98250,0.0273,5,5,0.2
87,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.724377665993504,0.21968541153312215,0.7407457114703451,1,"[[], [], [], [], []]",100468,0.029741,5,5,0.2
87,"multiDips_4_(0, 100, 0)",7.712770912738806,0.19170918767957162,0.7348621555165196,1,"[[], [], [], [], []]",97209,0.028832,5,5,0.2
87,"multiDips_4_(100, 0, 0)",7.8295281158510495,0.22532537906956132,0.7108439235684816,1,"[[], [], [], [], []]",100119,0.030476,5,5,0.2
87,"multiDips_3_(100, 0, 0)",6.931542095394255,0.35001831109285253,0.7988107246191362,2,"[[], [], [], [], []]",97007,0.028092,5,5,0.2
87,"multiDips_4_(0, 0, 100)",7.716331868647897,0.19877675661176059,0.7289553652453873,1,"[[], [], [], [], []]",96254,0.029574,5,5,0.2
87,MILP,8.068605502729117,0.21967164410519152,0.6694272616657274,1,-,0,0.227969,5,5,0.2
88,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.733738584001885,0.14152023603305824,0.39403641487076524,2,"[[], [], [], [], []]",127652,0.031623,5,5,0.2
88,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96047,0.027715,5,5,0.2
88,"multiDips_2_(0, 100, 0)",7.715292259584421,0.1978213671993589,0.7375800925469915,1,"[[], [], [], [], []]",94801,0.027739,5,5,0.2
88,"multiDips_1_(100, 0, 0)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",127663,0.032201,5,5,0.2
88,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95745,0.027991,5,5,0.2
88,"multiDips_1_(0, 0, 100)",8.050792845713975,0.17369979210996891,0.6612039473675729,1,"[[], [], [], [], []]",92851,0.02689,5,5,0.2
88,"multiDips_1_(0, 100, 0)",5.726944195792633,0.1262357291840006,0.3934073255276937,2,"[[], [], [], [], []]",127722,0.031904,5,5,0.2
88,"multiDips_2_(0, 0, 100)",7.720871266340563,0.20655057253925255,0.7287590610622273,1,"[[], [], [], [], []]",94172,0.027589,5,5,0.2
88,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.478794008515713,0.302473730166753,0.5727466436286262,2,"[[], [], [], [], []]",117288,0.031123,5,5,0.2
88,"multiDips_4_(0, 0, 100)",6.4328671741051595,0.20406722045302206,0.5786158975855308,2,"[[], [], [], [], []]",213730,0.046284,5,5,0.2
88,"multiDips_3_(0, 100, 0)",7.710436715645027,0.18685271941789955,0.7398157305055242,1,"[[], [], [], [], []]",94057,0.028418,5,5,0.2
88,"multiDips_3_(100, 0, 0)",6.478794008515713,0.302473730166753,0.5727466436286262,2,"[[], [], [], [], []]",117491,0.032094,5,5,0.2
88,"multiDips_4_(0, 100, 0)",7.714308422311694,0.19695187929789953,0.7407090638388574,1,"[[], [], [], [], []]",97163,0.029529,5,5,0.2
88,"multiDips_4_(100, 0, 0)",6.155657514052747,0.3494771072509989,0.6419580871466525,2,"[[], [], [], [], []]",99311,0.029838,5,5,0.2
88,"multiDips_3_(0, 0, 100)",8.055156471017003,0.1834736959406986,0.6589327950549733,1,"[[], [], [], [], []]",185243,0.040853,5,5,0.2
88,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.10901852418382,0.15812315752705375,0.3140192757456516,3,"[[], [], [], [], []]",241728,0.051254,5,5,0.2
88,MILP,8.068605502729117,0.22119164410519151,0.6726272616657275,1,-,0,0.317078,5,5,0.2
89,"multiDips_1_(0, 100, 0)",5.613291565464026,0.10675848594615986,0.4345189103486581,2,"[[], [], [], [], []]",77300,0.024402,5,5,0.2
89,"multiDips_1_(100, 0, 0)",5.63124396718556,0.14710140347500478,0.4335059367222015,2,"[[], [], [], [], []]",77574,0.024959,5,5,0.2
89,"multiDips_2_(100, 0, 0)",6.150078507296605,0.33656790191110525,0.6419791186314165,2,"[[], [], [], [], []]",96096,0.028265,5,5,0.2
89,"multiDips_3_(0, 100, 0)",6.0784099665995495,0.1728667633231074,0.6431878262572899,2,"[[], [], [], [], []]",96006,0.028282,5,5,0.2
89,"multiDips_1_(0, 0, 100)",5.615722328370246,0.10618908896448781,0.4246191520043293,2,"[[], [], [], [], []]",77213,0.024683,5,5,0.2
89,"multiDips_2_(0, 0, 100)",6.079198510733911,0.18675117431383398,0.6537514198834755,2,"[[], [], [], [], []]",95227,0.028291,5,5,0.2
89,"multiDips_3_(100, 0, 0)",6.142882784390386,0.3248702276127773,0.6499322103090786,2,"[[], [], [], [], []]",95870,0.02771,5,5,0.2
89,"multiDips_4_(0, 0, 100)",6.198931142213931,0.22643197126342363,0.6243047783299933,2,"[[], [], [], [], []]",102783,0.029734,5,5,0.2
89,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.148863125843496,0.33457260040194126,0.6421289978035809,2,"[[], [], [], [], []]",95559,0.027729,5,5,0.2
89,"multiDips_3_(0, 0, 100)",6.0784099665995495,0.1728667633231074,0.6431878262572899,2,"[[], [], [], [], []]",95505,0.027801,5,5,0.2
89,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.614506946917137,0.10875378745532384,0.43436903117649367,2,"[[], [], [], [], []]",77280,0.024575,5,5,0.2
89,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.133511277544771,0.30034763973299,0.6456809399452734,2,"[[], [], [], [], []]",95545,0.028469,5,5,0.2
89,"multiDips_2_(0, 100, 0)",6.074834885430881,0.17545727048310433,0.6528225721960752,2,"[[], [], [], [], []]",95527,0.028217,5,5,0.2
89,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.245070434240592,0.31964217745160184,0.6155264881963856,2,"[[], [], [], [], []]",98517,0.029549,5,5,0.2
89,"multiDips_4_(0, 100, 0)",6.190731199653184,0.19975518227463596,0.6194406798735395,2,"[[], [], [], [], []]",117412,0.03247,5,5,0.2
89,"multiDips_4_(100, 0, 0)",5.63124396718556,0.14710140347500475,0.43350593672220145,2,"[[], [], [], [], []]",98753,0.030474,5,5,0.2
89,MILP,6.468851376456543,0.2824506209961297,0.5806388274259898,2,-,0,0.83065,5,5,0.2
90,"multiDips_1_(100, 0, 0)",5.720611002369827,0.11107912381744031,0.3924594681235689,2,"[[], [], [], [], []]",78150,0.024798,5,5,0.2
90,"multiDips_1_(0, 0, 100)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",78164,0.024448,5,5,0.2
90,"multiDips_1_(0, 100, 0)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",77934,0.024567,5,5,0.2
90,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.715979701681466,0.10138221510225309,0.3938663866972251,2,"[[], [], [], [], []]",78271,0.024676,5,5,0.2
90,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95745,0.027595,5,5,0.2
90,"multiDips_3_(0, 100, 0)",6.084763973691089,0.19924865496660912,0.6554915346040555,2,"[[], [], [], [], []]",95450,0.027916,5,5,0.2
90,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96047,0.028471,5,5,0.2
90,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110895,0.030286,5,5,0.2
90,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110692,0.030817,5,5,0.2
90,"multiDips_2_(0, 100, 0)",6.074834885430881,0.17545727048310433,0.6528225721960752,2,"[[], [], [], [], []]",95527,0.027869,5,5,0.2
90,"multiDips_2_(0, 0, 100)",6.082704910386854,0.19076601330770362,0.6465380702915933,2,"[[], [], [], [], []]",95130,0.027703,5,5,0.2
90,"multiDips_3_(0, 0, 100)",6.091878760406944,0.21130573386668325,0.6490614565284409,2,"[[], [], [], [], []]",94929,0.028751,5,5,0.2
90,"multiDips_4_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",113713,0.031567,5,5,0.2
90,"multiDips_4_(0, 100, 0)",5.368497156736602,0.09450676809516118,0.4622488465739761,2,"[[], [], [], [], []]",97925,0.029747,5,5,0.2
90,MILP,8.575926579634487,0.3862539142704018,0.8867395572135701,1,-,0,0.271969,5,5,0.2
90,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.151062344569333,0.3385773898125645,0.6412501473395505,2,"[[], [], [], [], []]",99206,0.030026,5,5,0.2
90,"multiDips_4_(0, 0, 100)",6.429221029745828,0.2026413159255301,0.588665535102024,2,"[[], [], [], [], []]",166295,0.040341,5,5,0.2
91,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",96612,0.027006,5,5,0.2
91,"multiDips_1_(0, 100, 0)",5.7252681789541935,0.1255740666977475,0.39597718148723043,2,"[[], [], [], [], []]",127631,0.031739,5,5,0.2
91,"multiDips_2_(100, 0, 0)",6.151689241573639,0.34784381261434294,0.6524109371686435,2,"[[], [], [], [], []]",96072,0.027764,5,5,0.2
91,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.061811114519866,0.2074271372561339,0.6751981723226559,1,"[[], [], [], [], []]",97591,0.027214,5,5,0.2
91,"multiDips_1_(0, 0, 100)",8.05823540683662,0.19540299827895885,0.6661939368534002,1,"[[], [], [], [], []]",104857,0.028418,5,5,0.2
91,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",175391,0.039396,5,5,0.2
91,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.150473860120528,0.344328511105179,0.6493608163408078,2,"[[], [], [], [], []]",96780,0.028214,5,5,0.2
91,"multiDips_2_(0, 0, 100)",7.716331868647897,0.1987767566117606,0.7289553652453873,1,"[[], [], [], [], []]",95102,0.027666,5,5,0.2
91,"multiDips_2_(0, 100, 0)",7.716331868647897,0.20181675661176057,0.7353553652453872,1,"[[], [], [], [], []]",96044,0.028113,5,5,0.2
91,"multiDips_4_(0, 100, 0)",8.052725708110783,0.18404309292237064,0.6688325533993021,1,"[[], [], [], [], []]",122714,0.033356,5,5,0.2
91,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110865,0.029854,5,5,0.2
91,"multiDips_4_(100, 0, 0)",8.067390121276006,0.22071634259602757,0.6759771408378917,1,"[[], [], [], [], []]",110287,0.031376,5,5,0.2
91,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110738,0.030109,5,5,0.2
91,"multiDips_4_(0, 0, 100)",7.716331868647897,0.20181675661176057,0.7353553652453872,1,"[[], [], [], [], []]",98273,0.029251,5,5,0.2
91,"multiDips_3_(0, 0, 100)",8.058443222132476,0.19275126913018945,0.6611947576326633,1,"[[], [], [], [], []]",175262,0.039751,5,5,0.2
91,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.066313247088448,0.21566001195478873,0.6709102557281815,1,"[[], [], [], [], []]",111649,0.031909,5,5,0.2
91,MILP,8.067528628541565,0.2191753134639527,0.6739603765560171,1,-,0,0.359736,5,5,0.2
92,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.715979701681466,0.10138221510225309,0.3938663866972251,2,"[[], [], [], [], []]",127840,0.031996,5,5,0.2
92,"multiDips_1_(0, 100, 0)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",127550,0.032004,5,5,0.2
92,"multiDips_2_(100, 0, 0)",6.134726658997881,0.305382941242154,0.651931060773109,2,"[[], [], [], [], []]",95563,0.028557,5,5,0.2
92,"multiDips_1_(0, 0, 100)",5.710400694925325,0.08809300976235945,0.3930874181819892,2,"[[], [], [], [], []]",127733,0.032011,5,5,0.2
92,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94337,0.028109,5,5,0.2
92,"multiDips_3_(0, 100, 0)",7.704535580769109,0.16879612396884194,0.729839974495786,1,"[[], [], [], [], []]",94770,0.028267,5,5,0.2
92,"multiDips_3_(100, 0, 0)",6.134155533784325,0.30228241995131794,0.6480745149342779,2,"[[], [], [], [], []]",96883,0.028229,5,5,0.2
92,"multiDips_1_(100, 0, 0)",5.720611002369827,0.11107912381744031,0.3924594681235689,2,"[[], [], [], [], []]",104955,0.028963,5,5,0.2
92,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93684,0.028214,5,5,0.2
92,"multiDips_3_(0, 0, 100)",7.704535580769109,0.16879612396884194,0.729839974495786,1,"[[], [], [], [], []]",94020,0.028252,5,5,0.2
92,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.1350487871176576,0.30559033135131797,0.6515278482676115,2,"[[], [], [], [], []]",97013,0.028274,5,5,0.2
